3918	1444.4	453.8
3919	1443.867	453.733
3920	1443.333	453.667
3921	1442.8	453.6
3922	1442.267	453.533
3923	1441.733	453.467
3924	1441.2	453.4
3925	1440.667	453.333
3926	1440.133	453.267
3927	1439.6	453.2
3928	1439.067	453.133
3929	1438.533	453.067
3930	1438	453
3931	1437	452.933
3932	1436	452.867
3933	1435	452.8
3934	1434	452.733
3935	1433	452.667
3936	1432	452.6
3937	1431	452.533
3938	1430	452.467
3939	1429	452.4
3940	1428	452.333
3941	1427	452.267
3942	1426	452.2
3943	1425	452.133
3944	1424	452.067
3945	1423	452
3946	1422	451.933
3947	1421	451.867
3948	1420	451.8
3949	1419	451.733
3950	1418	451.667
3951	1417	451.6
3952	1416	451.533
3953	1415	451.467
3954	1414	451.4
3955	1413	451.333
3956	1412	451.267
3957	1411	451.2
3958	1410	451.133
3959	1409	451.067
3960	1408	451
3961	1407	450.833
3962	1406	450.667
3963	1405	450.5
3964	1404	450.333
3965	1403	450.167
3966	1402	450
3967	1401	449.833
3968	1400	449.667
3969	1399	449.5
3970	1398	449.333
3971	1397	449.167
3972	1396	449
3973	1395	448.833
3974	1394	448.667
3975	1393	448.5
3976	1392	448.333
3977	1391	448.167
3978	1390	448
3979	1389	447.833
3980	1388	447.667
3981	1387	447.5
3982	1386	447.333
3983	1385	447.167
3984	1384	447
3985	1383	446.833
3986	1382	446.667
3987	1381	446.5
3988	1380	446.333
3989	1379	446.167
3990	1378	446
3991	1377	446
3992	1376	446
3993	1375	446
3994	1374	446
3995	1373	446
3996	1372	446
3997	1371	446
3998	1370	446
3999	1369	446
4000	1368	446
4001	1367	446
4002	1366	446
4003	1365	446
4004	1364	446
4005	1363	446
4006	1362	446
4007	1361	446
4008	1360	446
4009	1359	446
4010	1358	446
4011	1357	446
4012	1356	446
4013	1355	446
4014	1354	446
4015	1353	446
4016	1352	446
4017	1351	446
4018	1350	446
4019	1349	446
4020	1348	446
4021	1345.733	445.767
4022	1343.467	445.533
4023	1341.2	445.3
4024	1338.933	445.067
4025	1336.667	444.833
4026	1334.4	444.6
4027	1332.133	444.367
4028	1329.867	444.133
4029	1327.6	443.9
4030	1325.333	443.667
4031	1323.067	443.433
4032	1320.8	443.2
4033	1318.533	442.967
4034	1316.267	442.733
4035	1314	442.5
4036	1311.733	442.267
4037	1309.467	442.033
4038	1307.2	441.8
4039	1304.933	441.567
4040	1302.667	441.333
4041	1300.4	441.1
4042	1298.133	440.867
4043	1295.867	440.633
4044	1293.6	440.4
4045	1291.333	440.167
4046	1289.067	439.933
4047	1286.8	439.7
4048	1284.533	439.467
4049	1282.267	439.233
4050	1280	439
4051	1280.2	439.167
4052	1280.4	439.333
4053	1280.6	439.5
4054	1280.8	439.667
4055	1281	439.833
4056	1281.2	440
4057	1281.4	440.167
4058	1281.6	440.333
4059	1281.8	440.5
4060	1282	440.667
4061	1282.2	440.833
4062	1282.4	441
4063	1282.6	441.167
4064	1282.8	441.333
4065	1283	441.5
4066	1283.2	441.667
4067	1283.4	441.833
4068	1283.6	442
4069	1283.8	442.167
4070	1284	442.333
4071	1284.2	442.5
4072	1284.4	442.667
4073	1284.6	442.833
4074	1284.8	443
4075	1285	443.167
4076	1285.2	443.333
4077	1285.4	443.5
4078	1285.6	443.667
4079	1285.8	443.833
4080	1286	444
4081	1285.467	444.1
4082	1284.933	444.2
4083	1284.4	444.3
4084	1283.867	444.4
4085	1283.333	444.5
4086	1282.8	444.6
4087	1282.267	444.7
4088	1281.733	444.8
4089	1281.2	444.9
4090	1280.667	445
4091	1280.133	445.1
4092	1279.6	445.2
4093	1279.067	445.3
4094	1278.533	445.4
4095	1278	445.5
4096	1277.467	445.6
4097	1276.933	445.7
4098	1276.4	445.8
4099	1275.867	445.9
4100	1275.333	446
4101	1274.8	446.1
4102	1274.267	446.2
4103	1273.733	446.3
4104	1273.2	446.4
4105	1272.667	446.5
4106	1272.133	446.6
4107	1271.6	446.7
4108	1271.067	446.8
4109	1270.533	446.9
4110	1270	447
4111	1273.2	447.667
4112	1276.4	448.333
4113	1279.6	449
4114	1282.8	449.667
4115	1286	450.333
4116	1289.2	451
4117	1292.4	451.667
4118	1295.6	452.333
4119	1298.8	453
4120	1302	453.667
4121	1305.2	454.333
4122	1308.4	455
4123	1311.6	455.667
4124	1314.8	456.333
4125	1318	457
4126	1321.2	457.667
4127	1324.4	458.333
4128	1327.6	459
4129	1330.8	459.667
4130	1334	460.333
4131	1337.2	461
4132	1340.4	461.667
4133	1343.6	462.333
4134	1346.8	463
4135	1350	463.667
4136	1353.2	464.333
4137	1356.4	465
4138	1359.6	465.667
4139	1362.8	466.333
4140	1366	467
4141	1366.8	467.233
4142	1367.6	467.467
4143	1368.4	467.7
4144	1369.2	467.933
4145	1370	468.167
4146	1370.8	468.4
4147	1371.6	468.633
4148	1372.4	468.867
4149	1373.2	469.1
4150	1374	469.333
4151	1374.8	469.567
4152	1375.6	469.8
4153	1376.4	470.033
4154	1377.2	470.267
4155	1378	470.5
4156	1378.8	470.733
4157	1379.6	470.967
4158	1380.4	471.2
4159	1381.2	471.433
4160	1382	471.667
4161	1382.8	471.9
4162	1383.6	472.133
4163	1384.4	472.367
4164	1385.2	472.6
4165	1386	472.833
4166	1386.8	473.067
4167	1387.6	473.3
4168	1388.4	473.533
4169	1389.2	473.767
4170	1390	474
4171	1385.933	474.633
4172	1381.867	475.267
4173	1377.8	475.9
4174	1373.733	476.533
4175	1369.667	477.167
4176	1365.6	477.8
4177	1361.533	478.433
4178	1357.467	479.067
4179	1353.4	479.7
4180	1349.333	480.333
4181	1345.267	480.967
4182	1341.2	481.6
4183	1337.133	482.233
4184	1333.067	482.867
4185	1329	483.5
4186	1324.933	484.133
4187	1320.867	484.767
4188	1316.8	485.4
4189	1312.733	486.033
4190	1308.667	486.667
4191	1304.6	487.3
4192	1300.533	487.933
4193	1296.467	488.567
4194	1292.4	489.2
4195	1288.333	489.833
4196	1284.267	490.467
4197	1280.2	491.1
4198	1276.133	491.733
4199	1272.067	492.367
4200	1268	493
4201	1267	492.6
4202	1266	492.2
4203	1265	491.8
4204	1264	491.4
4205	1263	491
4206	1262	490.6
4207	1261	490.2
4208	1260	489.8
4209	1259	489.4
4210	1258	489
4211	1257	488.6
4212	1256	488.2
4213	1255	487.8
4214	1254	487.4
4215	1253	487
4216	1252	486.6
4217	1251	486.2
4218	1250	485.8
4219	1249	485.4
4220	1248	485
4221	1247	484.6
4222	1246	484.2
4223	1245	483.8
4224	1244	483.4
4225	1243	483
4226	1242	482.6
4227	1241	482.2
4228	1240	481.8
4229	1239	481.4
4230	1238	481
4231	1235.2	480.767
4232	1232.4	480.533
4233	1229.6	480.3
4234	1226.8	480.067
4235	1224	479.833
4236	1221.2	479.6
4237	1218.4	479.367
4238	1215.6	479.133
4239	1212.8	478.9
4240	1210	478.667
4241	1207.2	478.433
4242	1204.4	478.2
4243	1201.6	477.967
4244	1198.8	477.733
4245	1196	477.5
4246	1193.2	477.267
4247	1190.4	477.033
4248	1187.6	476.8
4249	1184.8	476.567
4250	1182	476.333
4251	1179.2	476.1
4252	1176.4	475.867
4253	1173.6	475.633
4254	1170.8	475.4
4255	1168	475.167
4256	1165.2	474.933
4257	1162.4	474.7
4258	1159.6	474.467
4259	1156.8	474.233
4260	1154	474
4261	1151.067	474.5
4262	1148.133	475
4263	1145.2	475.5
4264	1142.267	476
4265	1139.333	476.5
4266	1136.4	477
4267	1133.467	477.5
4268	1130.533	478
4269	1127.6	478.5
4270	1124.667	479
4271	1121.733	479.5
4272	1118.8	480
4273	1115.867	480.5
4274	1112.933	481
4275	1110	481.5
4276	1107.067	482
4277	1104.133	482.5
4278	1101.2	483
4279	1098.267	483.5
4280	1095.333	484
4281	1092.4	484.5
4282	1089.467	485
4283	1086.533	485.5
4284	1083.6	486
4285	1080.667	486.5
4286	1077.733	487
4287	1074.8	487.5
4288	1071.867	488
4289	1068.933	488.5
4290	1066	489
4291	1065.2	489.1
4292	1064.4	489.2
4293	1063.6	489.3
4294	1062.8	489.4
4295	1062	489.5
4296	1061.2	489.6
4297	1060.4	489.7
4298	1059.6	489.8
4299	1058.8	489.9
4300	1058	490
4301	1057.2	490.1
4302	1056.4	490.2
4303	1055.6	490.3
4304	1054.8	490.4
4305	1054	490.5
4306	1053.2	490.6
4307	1052.4	490.7
4308	1051.6	490.8
4309	1050.8	490.9
4310	1050	491
4311	1049.2	491.1
4312	1048.4	491.2
4313	1047.6	491.3
4314	1046.8	491.4
4315	1046	491.5
4316	1045.2	491.6
4317	1044.4	491.7
4318	1043.6	491.8
4319	1042.8	491.9
4320	1042	492
4321	1041.333	492.167
4322	1040.667	492.333
4323	1040	492.5
4324	1039.333	492.667
4325	1038.667	492.833
4326	1038	493
4327	1037.333	493.167
4328	1036.667	493.333
4329	1036	493.5
4330	1035.333	493.667
4331	1034.667	493.833
4332	1034	494
4333	1033.333	494.167
4334	1032.667	494.333
4335	1032	494.5
4336	1031.333	494.667
4337	1030.667	494.833
4338	1030	495
4339	1029.333	495.167
4340	1028.667	495.333
4341	1028	495.5
4342	1027.333	495.667
4343	1026.667	495.833
4344	1026	496
4345	1025.333	496.167
4346	1024.667	496.333
4347	1024	496.5
4348	1023.333	496.667
4349	1022.667	496.833
4350	1022	497
4351	1020.4	497
4352	1018.8	497
4353	1017.2	497
4354	1015.6	497
4355	1014	497
4356	1012.4	497
4357	1010.8	497
4358	1009.2	497
4359	1007.6	497
4360	1006	497
4361	1004.4	497
4362	1002.8	497
4363	1001.2	497
4364	999.6	497
4365	998	497
4366	996.4	497
4367	994.8	497
4368	993.2	497
4369	991.6	497
4370	990	497
4371	988.4	497
4372	986.8	497
4373	985.2	497
4374	983.6	497
4375	982	497
4376	980.4	497
4377	978.8	497
4378	977.2	497
4379	975.6	497
4380	974	497
4381	973.467	496.733
4382	972.933	496.467
4383	972.4	496.2
4384	971.867	495.933
4385	971.333	495.667
4386	970.8	495.4
4387	970.267	495.133
4388	969.733	494.867
4389	969.2	494.6
4390	968.667	494.333
4391	968.133	494.067
4392	967.6	493.8
4393	967.067	493.533
4394	966.533	493.267
4395	966	493
4396	965.467	492.733
4397	964.933	492.467
4398	964.4	492.2
4399	963.867	491.933
4400	963.333	491.667
4401	962.8	491.4
4402	962.267	491.133
4403	961.733	490.867
4404	961.2	490.6
4405	960.667	490.333
4406	960.133	490.067
4407	959.6	489.8
4408	959.067	489.533
4409	958.533	489.267
4410	958	489
4411	958.133	488.667
4412	958.267	488.333
4413	958.4	488
4414	958.533	487.667
4415	958.667	487.333
4416	958.8	487
4417	958.933	486.667
4418	959.067	486.333
4419	959.2	486
4420	959.333	485.667
4421	959.467	485.333
4422	959.6	485
4423	959.733	484.667
4424	959.867	484.333
4425	960	484
4426	960.133	483.667
4427	960.267	483.333
4428	960.4	483
4429	960.533	482.667
4430	960.667	482.333
4431	960.8	482
4432	960.933	481.667
4433	961.067	481.333
4434	961.2	481
4435	961.333	480.667
4436	961.467	480.333
4437	961.6	480
4438	961.733	479.667
4439	961.867	479.333
4440	962	479
4441	962.2	479.1
4442	962.4	479.2
4443	962.6	479.3
4444	962.8	479.4
4445	963	479.5
4446	963.2	479.6
4447	963.4	479.7
4448	963.6	479.8
4449	963.8	479.9
4450	964	480
4451	964.2	480.1
4452	964.4	480.2
4453	964.6	480.3
4454	964.8	480.4
4455	965	480.5
4456	965.2	480.6
4457	965.4	480.7
4458	965.6	480.8
4459	965.8	480.9
4460	966	481
4461	966.2	481.1
4462	966.4	481.2
4463	966.6	481.3
4464	966.8	481.4
4465	967	481.5
4466	967.2	481.6
4467	967.4	481.7
4468	967.6	481.8
4469	967.8	481.9
4470	968	482
4471	964.4	484
4472	960.8	486
4473	957.2	488
4474	953.6	490
4475	950	492
4476	946.4	494
4477	942.8	496
4478	939.2	498
4479	935.6	500
4480	932	502
4481	928.4	504
4482	924.8	506
4483	921.2	508
4484	917.6	510
4485	914	512
4486	910.4	514
4487	906.8	516
4488	903.2	518
4489	899.6	520
4490	896	522
4491	892.4	524
4492	888.8	526
4493	885.2	528
4494	881.6	530
4495	878	532
4496	874.4	534
4497	870.8	536
4498	867.2	538
4499	863.6	540
4500	860	542
4501	859.533	542.333
4502	859.067	542.667
4503	858.6	543
4504	858.133	543.333
4505	857.667	543.667
4506	857.2	544
4507	856.733	544.333
4508	856.267	544.667
4509	855.8	545
4510	855.333	545.333
4511	854.867	545.667
4512	854.4	546
4513	853.933	546.333
4514	853.467	546.667
4515	853	547
4516	852.533	547.333
4517	852.067	547.667
4518	851.6	548
4519	851.133	548.333
4520	850.667	548.667
4521	850.2	549
4522	849.733	549.333
4523	849.267	549.667
4524	848.8	550
4525	848.333	550.333
4526	847.867	550.667
4527	847.4	551
4528	846.933	551.333
4529	846.467	551.667
4530	846	552
4531	949.6	548.767
4532	1053.2	545.533
4533	1156.8	542.3
4534	1260.4	539.067
4535	1364	535.833
4536	1467.6	532.6
4537	1571.2	529.367
4538	1674.8	526.133
4539	1778.4	522.9
4540	1882	519.667
4541	1985.6	516.433
4542	2089.2	513.2
4543	2192.8	509.967
4544	2296.4	506.733
4545	2400	503.5
4546	2503.6	500.267
4547	2607.2	497.033
4548	2710.8	493.8
4549	2814.4	490.567
4550	2918	487.333
4551	3021.6	484.1
4552	3125.2	480.867
4553	3228.8	477.633
4554	3332.4	474.4
4555	3436	471.167
4556	3539.6	467.933
4557	3643.2	464.7
4558	3746.8	461.467
4559	3850.4	458.233
4560	3954	455
4561	3831.733	453.767
4562	3709.467	452.533
4563	3587.2	451.3
4564	3464.933	450.067
4565	3342.667	448.833
4566	3220.4	447.6
4567	3098.133	446.367
4568	2975.867	445.133
4569	2853.6	443.9
4570	2731.333	442.667
4571	2609.067	441.433
4572	2486.8	440.2
4573	2364.533	438.967
4574	2242.267	437.733
4575	2120	436.5
4576	1997.733	435.267
4577	1875.467	434.033
4578	1753.2	432.8
4579	1630.933	431.567
4580	1508.667	430.333
4581	1386.4	429.1
4582	1264.133	427.867
4583	1141.867	426.633
4584	1019.6	425.4
4585	897.333	424.167
4586	775.067	422.933
4587	652.8	421.7
4588	530.533	420.467
4589	408.267	419.233
4590	286	418
4591	301.533	419.367
4592	317.067	420.733
4593	332.6	422.1
4594	348.133	423.467
4595	363.667	424.833
4596	379.2	426.2
4597	394.733	427.567
4598	410.267	428.933
4599	425.8	430.3
4600	441.333	431.667
4601	456.867	433.033
4602	472.4	434.4
4603	487.933	435.767
4604	503.467	437.133
4605	519	438.5
4606	534.533	439.867
4607	550.067	441.233
4608	565.6	442.6
4609	581.133	443.967
4610	596.667	445.333
4611	612.2	446.7
4612	627.733	448.067
4613	643.267	449.433
4614	658.8	450.8
4615	674.333	452.167
4616	689.867	453.533
4617	705.4	454.9
4618	720.933	456.267
4619	736.467	457.633
4620	752	459
4621	754.4	459.967
4622	756.8	460.933
4623	759.2	461.9
4624	761.6	462.867
4625	764	463.833
4626	766.4	464.8
4627	768.8	465.767
4628	771.2	466.733
4629	773.6	467.7
4630	776	468.667
4631	778.4	469.633
4632	780.8	470.6
4633	783.2	471.567
4634	785.6	472.533
4635	788	473.5
4636	790.4	474.467
4637	792.8	475.433
4638	795.2	476.4
4639	797.6	477.367
4640	800	478.333
4641	802.4	479.3
4642	804.8	480.267
4643	807.2	481.233
4644	809.6	482.2
4645	812	483.167
4646	814.4	484.133
4647	816.8	485.1
4648	819.2	486.067
4649	821.6	487.033
4650	824	488
4651	823.8	486.967
4652	823.6	485.933
4653	823.4	484.9
4654	823.2	483.867
4655	823	482.833
4656	822.8	481.8
4657	822.6	480.767
4658	822.4	479.733
4659	822.2	478.7
4660	822	477.667
4661	821.8	476.633
4662	821.6	475.6
4663	821.4	474.567
4664	821.2	473.533
4665	821	472.5
4666	820.8	471.467
4667	820.6	470.433
4668	820.4	469.4
4669	820.2	468.367
4670	820	467.333
4671	819.8	466.3
4672	819.6	465.267
4673	819.4	464.233
4674	819.2	463.2
4675	819	462.167
4676	818.8	461.133
4677	818.6	460.1
4678	818.4	459.067
4679	818.2	458.033
4680	818	457
4681	818.133	456.667
4682	818.267	456.333
4683	818.4	456
4684	818.533	455.667
4685	818.667	455.333
4686	818.8	455
4687	818.933	454.667
4688	819.067	454.333
4689	819.2	454
4690	819.333	453.667
4691	819.467	453.333
4692	819.6	453
4693	819.733	452.667
4694	819.867	452.333
4695	820	452
4696	820.133	451.667
4697	820.267	451.333
4698	820.4	451
4699	820.533	450.667
4700	820.667	450.333
4701	820.8	450
4702	820.933	449.667
4703	821.067	449.333
4704	821.2	449
4705	821.333	448.667
4706	821.467	448.333
4707	821.6	448
4708	821.733	447.667
4709	821.867	447.333
4710	822	447
4711	825.067	446.5
4712	828.133	446
4713	831.2	445.5
4714	834.267	445
4715	837.333	444.5
4716	840.4	444
4717	843.467	443.5
4718	846.533	443
4719	849.6	442.5
4720	852.667	442
4721	855.733	441.5
4722	858.8	441
4723	861.867	440.5
4724	864.933	440
4725	868	439.5
4726	871.067	439
4727	874.133	438.5
4728	877.2	438
4729	880.267	437.5
4730	883.333	437
4731	886.4	436.5
4732	889.467	436
4733	892.533	435.5
4734	895.6	435
4735	898.667	434.5
4736	901.733	434
4737	904.8	433.5
4738	907.867	433
4739	910.933	432.5
4740	914	432
4741	898.6	433.667
4742	883.2	435.333
4743	867.8	437
4744	852.4	438.667
4745	837	440.333
4746	821.6	442
4747	806.2	443.667
4748	790.8	445.333
4749	775.4	447
4750	760	448.667
4751	744.6	450.333
4752	729.2	452
4753	713.8	453.667
4754	698.4	455.333
4755	683	457
4756	667.6	458.667
4757	652.2	460.333
4758	636.8	462
4759	621.4	463.667
4760	606	465.333
4761	590.6	467
4762	575.2	468.667
4763	559.8	470.333
4764	544.4	472
4765	529	473.667
4766	513.6	475.333
4767	498.2	477
4768	482.8	478.667
4769	467.4	480.333
4770	452	482
4771	451.8	482.733
4772	451.6	483.467
4773	451.4	484.2
4774	451.2	484.933
4775	451	485.667
4776	450.8	486.4
4777	450.6	487.133
4778	450.4	487.867
4779	450.2	488.6
4780	450	489.333
4781	449.8	490.067
4782	449.6	490.8
4783	449.4	491.533
4784	449.2	492.267
4785	449	493
4786	448.8	493.733
4787	448.6	494.467
4788	448.4	495.2
4789	448.2	495.933
4790	448	496.667
4791	447.8	497.4
4792	447.6	498.133
4793	447.4	498.867
4794	447.2	499.6
4795	447	500.333
4796	446.8	501.067
4797	446.6	501.8
4798	446.4	502.533
4799	446.2	503.267
4800	446	504
4801	445.867	504.667
4802	445.733	505.333
4803	445.6	506
4804	445.467	506.667
4805	445.333	507.333
4806	445.2	508
4807	445.067	508.667
4808	444.933	509.333
4809	444.8	510
4810	444.667	510.667
4811	444.533	511.333
4812	444.4	512
4813	444.267	512.667
4814	444.133	513.333
4815	444	514
4816	443.867	514.667
4817	443.733	515.333
4818	443.6	516
4819	443.467	516.667
4820	443.333	517.333
4821	443.2	518
4822	443.067	518.667
4823	442.933	519.333
4824	442.8	520
4825	442.667	520.667
4826	442.533	521.333
4827	442.4	522
4828	442.267	522.667
4829	442.133	523.333
4830	442	524
4831	445.867	522.033
4832	449.733	520.067
4833	453.6	518.1
4834	457.467	516.133
4835	461.333	514.167
4836	465.2	512.2
4837	469.067	510.233
4838	472.933	508.267
4839	476.8	506.3
4840	480.667	504.333
4841	484.533	502.367
4842	488.4	500.4
4843	492.267	498.433
4844	496.133	496.467
4845	500	494.5
4846	503.867	492.533
4847	507.733	490.567
4848	511.6	488.6
4849	515.467	486.633
4850	519.333	484.667
4851	523.2	482.7
4852	527.067	480.733
4853	530.933	478.767
4854	534.8	476.8
4855	538.667	474.833
4856	542.533	472.867
4857	546.4	470.9
4858	550.267	468.933
4859	554.133	466.967
4860	558	465
4861	549.067	464.9
4862	540.133	464.8
4863	531.2	464.7
4864	522.267	464.6
4865	513.333	464.5
4866	504.4	464.4
4867	495.467	464.3
4868	486.533	464.2
4869	477.6	464.1
4870	468.667	464
4871	459.733	463.9
4872	450.8	463.8
4873	441.867	463.7
4874	432.933	463.6
4875	424	463.5
4876	415.067	463.4
4877	406.133	463.3
4878	397.2	463.2
4879	388.267	463.1
4880	379.333	463
4881	370.4	462.9
4882	361.467	462.8
4883	352.533	462.7
4884	343.6	462.6
4885	334.667	462.5
4886	325.733	462.4
4887	316.8	462.3
4888	307.867	462.2
4889	298.933	462.1
4890	290	462
4891	411.933	462.633
4892	533.867	463.267
4893	655.8	463.9
4894	777.733	464.533
4895	899.667	465.167
4896	1021.6	465.8
4897	1143.533	466.433
4898	1265.467	467.067
4899	1387.4	467.7
4900	1509.333	468.333
4901	1631.267	468.967
4902	1753.2	469.6
4903	1875.133	470.233
4904	1997.067	470.867
4905	2119	471.5
4906	2240.933	472.133
4907	2362.867	472.767
4908	2484.8	473.4
4909	2606.733	474.033
4910	2728.667	474.667
4911	2850.6	475.3
4912	2972.533	475.933
4913	3094.467	476.567
4914	3216.4	477.2
4915	3338.333	477.833
4916	3460.267	478.467
4917	3582.2	479.1
4918	3704.133	479.733
4919	3826.067	480.367
4920	3948	481
4921	3945.4	480.9
4922	3942.8	480.8
4923	3940.2	480.7
4924	3937.6	480.6
4925	3935	480.5
4926	3932.4	480.4
4927	3929.8	480.3
4928	3927.2	480.2
4929	3924.6	480.1
4930	3922	480
4931	3919.4	479.9
4932	3916.8	479.8
4933	3914.2	479.7
4934	3911.6	479.6
4935	3909	479.5
4936	3906.4	479.4
4937	3903.8	479.3
4938	3901.2	479.2
4939	3898.6	479.1
4940	3896	479
4941	3893.4	478.9
4942	3890.8	478.8
4943	3888.2	478.7
4944	3885.6	478.6
4945	3883	478.5
4946	3880.4	478.4
4947	3877.8	478.3
4948	3875.2	478.2
4949	3872.6	478.1
4950	3870	478
4951	3870.467	478
4952	3870.933	478
4953	3871.4	478
4954	3871.867	478
4955	3872.333	478
4956	3872.8	478
4957	3873.267	478
4958	3873.733	478
4959	3874.2	478
4960	3874.667	478
4961	3875.133	478
4962	3875.6	478
4963	3876.067	478
4964	3876.533	478
4965	3877	478
4966	3877.467	478
4967	3877.933	478
4968	3878.4	478
4969	3878.867	478
4970	3879.333	478
4971	3879.8	478
4972	3880.267	478
4973	3880.733	478
4974	3881.2	478
4975	3881.667	478
4976	3882.133	478
4977	3882.6	478
4978	3883.067	478
4979	3883.533	478
4980	3884	478
4981	3886.467	477.433
4982	3888.933	476.867
4983	3891.4	476.3
4984	3893.867	475.733
4985	3896.333	475.167
4986	3898.8	474.6
4987	3901.267	474.033
4988	3903.733	473.467
4989	3906.2	472.9
4990	3908.667	472.333
4991	3911.133	471.767
4992	3913.6	471.2
4993	3916.067	470.633
4994	3918.533	470.067
4995	3921	469.5
4996	3923.467	468.933
4997	3925.933	468.367
4998	3928.4	467.8
4999	3930.867	467.233
5000	3933.333	466.667
5001	3935.8	466.1
5002	3938.267	465.533
5003	3940.733	464.967
5004	3943.2	464.4
5005	3945.667	463.833
5006	3948.133	463.267
5007	3950.6	462.7
5008	3953.067	462.133
5009	3955.533	461.567
5010	3958	461
5011	3839.467	459.467
5012	3720.933	457.933
5013	3602.4	456.4
5014	3483.867	454.867
5015	3365.333	453.333
5016	3246.8	451.8
5017	3128.267	450.267
5018	3009.733	448.733
5019	2891.2	447.2
5020	2772.667	445.667
5021	2654.133	444.133
5022	2535.6	442.6
5023	2417.067	441.067
5024	2298.533	439.533
5025	2180	438
5026	2061.467	436.467
5027	1942.933	434.933
5028	1824.4	433.4
5029	1705.867	431.867
5030	1587.333	430.333
5031	1468.8	428.8
5032	1350.267	427.267
5033	1231.733	425.733
5034	1113.2	424.2
5035	994.667	422.667
5036	876.133	421.133
5037	757.6	419.6
5038	639.067	418.067
5039	520.533	416.533
5040	402	415
5041	430.133	418.067
5042	458.267	421.133
5043	486.4	424.2
5044	514.533	427.267
5045	542.667	430.333
5046	570.8	433.4
5047	598.933	436.467
5048	627.067	439.533
5049	655.2	442.6
5050	683.333	445.667
5051	711.467	448.733
5052	739.6	451.8
5053	767.733	454.867
5054	795.867	457.933
5055	824	461
5056	852.133	464.067
5057	880.267	467.133
5058	908.4	470.2
5059	936.533	473.267
5060	964.667	476.333
5061	992.8	479.4
5062	1020.933	482.467
5063	1049.067	485.533
5064	1077.2	488.6
5065	1105.333	491.667
5066	1133.467	494.733
5067	1161.6	497.8
5068	1189.733	500.867
5069	1217.867	503.933
5070	1246	507
5071	1245.2	506.367
5072	1244.4	505.733
5073	1243.6	505.1
5074	1242.8	504.467
5075	1242	503.833
5076	1241.2	503.2
5077	1240.4	502.567
5078	1239.6	501.933
5079	1238.8	501.3
5080	1238	500.667
5081	1237.2	500.033
5082	1236.4	499.4
5083	1235.6	498.767
5084	1234.8	498.133
5085	1234	497.5
5086	1233.2	496.867
5087	1232.4	496.233
5088	1231.6	495.6
5089	1230.8	494.967
5090	1230	494.333
5091	1229.2	493.7
5092	1228.4	493.067
5093	1227.6	492.433
5094	1226.8	491.8
5095	1226	491.167
5096	1225.2	490.533
5097	1224.4	489.9
5098	1223.6	489.267
5099	1222.8	488.633
5100	1222	488
5101	1221.667	484.833
5102	1221.333	481.667
5103	1221	478.5
5104	1220.667	475.333
5105	1220.333	472.167
5106	1220	469
5107	1219.667	465.833
5108	1219.333	462.667
5109	1219	459.5
5110	1218.667	456.333
5111	1218.333	453.167
5112	1218	450
5113	1217.667	446.833
5114	1217.333	443.667
5115	1217	440.5
5116	1216.667	437.333
5117	1216.333	434.167
5118	1216	431
5119	1215.667	427.833
5120	1215.333	424.667
5121	1215	421.5
5122	1214.667	418.333
5123	1214.333	415.167
5124	1214	412
5125	1213.667	408.833
5126	1213.333	405.667
5127	1213	402.5
5128	1212.667	399.333
5129	1212.333	396.167
5130	1212	393
5131	1211.333	394.067
5132	1210.667	395.133
5133	1210	396.2
5134	1209.333	397.267
5135	1208.667	398.333
5136	1208	399.4
5137	1207.333	400.467
5138	1206.667	401.533
5139	1206	402.6
5140	1205.333	403.667
5141	1204.667	404.733
5142	1204	405.8
5143	1203.333	406.867
5144	1202.667	407.933
5145	1202	409
5146	1201.333	410.067
5147	1200.667	411.133
5148	1200	412.2
5149	1199.333	413.267
5150	1198.667	414.333
5151	1198	415.4
5152	1197.333	416.467
5153	1196.667	417.533
5154	1196	418.6
5155	1195.333	419.667
5156	1194.667	420.733
5157	1194	421.8
5158	1193.333	422.867
5159	1192.667	423.933
5160	1192	425
5161	1191.867	425.233
5162	1191.733	425.467
5163	1191.6	425.7
5164	1191.467	425.933
5165	1191.333	426.167
5166	1191.2	426.4
5167	1191.067	426.633
5168	1190.933	426.867
5169	1190.8	427.1
5170	1190.667	427.333
5171	1190.533	427.567
5172	1190.4	427.8
5173	1190.267	428.033
5174	1190.133	428.267
5175	1190	428.5
5176	1189.867	428.733
5177	1189.733	428.967
5178	1189.6	429.2
5179	1189.467	429.433
5180	1189.333	429.667
5181	1189.2	429.9
5182	1189.067	430.133
5183	1188.933	430.367
5184	1188.8	430.6
5185	1188.667	430.833
5186	1188.533	431.067
5187	1188.4	431.3
5188	1188.267	431.533
5189	1188.133	431.767
5190	1188	432
5191	1187.867	431.733
5192	1187.733	431.467
5193	1187.6	431.2
5194	1187.467	430.933
5195	1187.333	430.667
5196	1187.2	430.4
5197	1187.067	430.133
5198	1186.933	429.867
5199	1186.8	429.6
5200	1186.667	429.333
5201	1186.533	429.067
5202	1186.4	428.8
5203	1186.267	428.533
5204	1186.133	428.267
5205	1186	428
5206	1185.867	427.733
5207	1185.733	427.467
5208	1185.6	427.2
5209	1185.467	426.933
5210	1185.333	426.667
5211	1185.2	426.4
5212	1185.067	426.133
5213	1184.933	425.867
5214	1184.8	425.6
5215	1184.667	425.333
5216	1184.533	425.067
5217	1184.4	424.8
5218	1184.267	424.533
5219	1184.133	424.267
