	679	2216.600	1038.600
	680	2206.300	1039.300
	681	2196.000	1040.000
	682	2185.700	1040.700
	683	2175.400	1041.400
	684	2165.100	1042.100
	685	2154.800	1042.800
	686	2144.500	1043.500
	687	2134.200	1044.200
	688	2123.900	1044.900
	689	2113.600	1045.600
	690	2103.300	1046.300
	691	2093.000	1047.000
	692	2082.700	1047.700
	693	2072.400	1048.400
	694	2062.100	1049.100
	695	2051.800	1049.800
	696	2041.500	1050.500
	697	2031.200	1051.200
	698	2020.900	1051.900
	699	2010.600	1052.600
	700	2000.300	1053.300
	701	1990.000	1054.000
	702	1985.500	1054.033
	703	1981.000	1054.067
	704	1976.500	1054.100
	705	1972.000	1054.133
	706	1967.500	1054.167
	707	1963.000	1054.200
	708	1958.500	1054.233
	709	1954.000	1054.267
	710	1949.500	1054.300
	711	1945.000	1054.333
	712	1940.500	1054.367
	713	1936.000	1054.400
	714	1931.500	1054.433
	715	1927.000	1054.467
	716	1922.500	1054.500
	717	1918.000	1054.533
	718	1913.500	1054.567
	719	1909.000	1054.600
	720	1904.500	1054.633
	721	1900.000	1054.667
	722	1895.500	1054.700
	723	1891.000	1054.733
	724	1886.500	1054.767
	725	1882.000	1054.800
	726	1877.500	1054.833
	727	1873.000	1054.867
	728	1868.500	1054.900
	729	1864.000	1054.933
	730	1859.500	1054.967
	731	1855.000	1055.000
	732	1850.500	1055.033
	733	1846.000	1055.067
	734	1841.500	1055.100
	735	1837.000	1055.133
	736	1832.500	1055.167
	737	1828.000	1055.200
	738	1823.500	1055.233
	739	1819.000	1055.267
	740	1814.500	1055.300
	741	1810.000	1055.333
	742	1805.500	1055.367
	743	1801.000	1055.400
	744	1796.500	1055.433
	745	1792.000	1055.467
	746	1787.500	1055.500
	747	1783.000	1055.533
	748	1778.500	1055.567
	749	1774.000	1055.600
	750	1769.500	1055.633
	751	1765.000	1055.667
	752	1760.500	1055.700
	753	1756.000	1055.733
	754	1751.500	1055.767
	755	1747.000	1055.800
	756	1742.500	1055.833
	757	1738.000	1055.867
	758	1733.500	1055.900
	759	1729.000	1055.933
	760	1724.500	1055.967
	761	1720.000	1056.000
	762	1717.600	1055.900
	763	1715.200	1055.800
	764	1712.800	1055.700
	765	1710.400	1055.600
	766	1708.000	1055.500
	767	1705.600	1055.400
	768	1703.200	1055.300
	769	1700.800	1055.200
	770	1698.400	1055.100
	771	1696.000	1055.000
	772	1693.600	1054.900
	773	1691.200	1054.800
	774	1688.800	1054.700
	775	1686.400	1054.600
	776	1684.000	1054.500
	777	1681.600	1054.400
	778	1679.200	1054.300
	779	1676.800	1054.200
	780	1674.400	1054.100
	781	1672.000	1054.000
	782	1669.600	1053.900
	783	1667.200	1053.800
	784	1664.800	1053.700
	785	1662.400	1053.600
	786	1660.000	1053.500
	787	1657.600	1053.400
	788	1655.200	1053.300
	789	1652.800	1053.200
	790	1650.400	1053.100
	791	1648.000	1053.000
	792	1645.600	1052.900
	793	1643.200	1052.800
	794	1640.800	1052.700
	795	1638.400	1052.600
	796	1636.000	1052.500
	797	1633.600	1052.400
	798	1631.200	1052.300
	799	1628.800	1052.200
	800	1626.400	1052.100
	801	1624.000	1052.000
	802	1621.600	1051.900
	803	1619.200	1051.800
	804	1616.800	1051.700
	805	1614.400	1051.600
	806	1612.000	1051.500
	807	1609.600	1051.400
	808	1607.200	1051.300
	809	1604.800	1051.200
	810	1602.400	1051.100
	811	1600.000	1051.000
	812	1597.600	1050.900
	813	1595.200	1050.800
	814	1592.800	1050.700
	815	1590.400	1050.600
	816	1588.000	1050.500
	817	1585.600	1050.400
	818	1583.200	1050.300
	819	1580.800	1050.200
	820	1578.400	1050.100
	821	1576.000	1050.000
	822	1575.533	1050.100
	823	1575.067	1050.200
	824	1574.600	1050.300
	825	1574.133	1050.400
	826	1573.667	1050.500
	827	1573.200	1050.600
	828	1572.733	1050.700
	829	1572.267	1050.800
	830	1571.800	1050.900
	831	1571.333	1051.000
	832	1570.867	1051.100
	833	1570.400	1051.200
	834	1569.933	1051.300
	835	1569.467	1051.400
	836	1569.000	1051.500
	837	1568.533	1051.600
	838	1568.067	1051.700
	839	1567.600	1051.800
	840	1567.133	1051.900
	841	1566.667	1052.000
	842	1566.200	1052.100
	843	1565.733	1052.200
	844	1565.267	1052.300
	845	1564.800	1052.400
